Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000174021	1190.73555598103	0.0369990023352743	0.0944215760876455	0.391849022949273	0.695169770624552	0.892504089234133
ENSG00000174028	1049.23567311388	-0.00769937174652071	0.124677642943096	-0.0617542292649437	0.950758553631341	0.986538076891712
ENSG00000174032	50.9920852072551	-0.228567954803516	0.237221855140259	-0.963519801615132	0.335286731815253	0.681543186645156
ENSG00000174093	88.807166264363	0.144047563344292	0.214257795864283	0.672309554773614	0.501386648256906	0.795002490548444
ENSG00000174099	237.256123409823	-0.138170398737721	0.139969906394281	-0.987143610345132	0.323572241153166	0.671875077529118
ENSG00000174100	492.987045978035	-0.0230168512290783	0.098961077892225	-0.23258488811273	0.816083763072659	0.946486588779786
ENSG00000174106	451.803340910341	-0.0959222953817827	0.119168076344337	-0.80493281694516	0.420858449689886	0.742159203913468
ENSG00000174109	149.774879761178	-0.287171839629801	0.162364407023706	-1.76868714574785	0.0769460985932239	0.335687428169603
ENSG00000174111	39.8553683011612	-0.539745132207008	0.31478686592782	-1.71463676102284	0.0864118445135401	0.356430776336516
ENSG00000174125	19.1795231235216	0.888803420272547	0.543262807966671	1.63604687683143	0.101829776968543	NA
ENSG00000174130	46.1261180134998	0.596313839351738	0.287753610950449	2.07230705943921	0.0382368144945527	0.222677467673478
ENSG00000174132	116.006380305972	0.190010416289111	0.181262855829851	1.04825897958637	0.294519303440325	0.644238128570024
ENSG00000174136	153.736657649487	-0.0841104003413644	0.161760430884007	-0.519968943466014	0.603085221207847	0.853129742691748
ENSG00000174137	22.9279723547464	0.0318429754439162	0.391010946965444	0.0814375548588678	0.935093983823182	NA
ENSG00000174151	291.953224908513	-0.0536869751549746	0.137575718699155	-0.39023583276621	0.696362167144069	0.893171275188357
ENSG00000174165	178.833470045411	0.234675361116561	0.167856020555142	1.39807532872774	0.162090447614553	0.49064410855892
ENSG00000174171	12.300931823575	-0.199141262125969	0.463004345996269	-0.430106680094907	0.667118040968118	NA
ENSG00000174173	537.616866033983	-0.306861686334988	0.105863185123147	-2.89866289190171	0.00374757585716935	0.0438027000020471
ENSG00000174177	215.176715558656	0.0476749385243041	0.141025196046123	0.338059721673507	0.735318182869382	0.910303510365348
ENSG00000174194	17.3719456718628	0.178805442742541	0.44427394508774	0.402466641853661	0.687340633512203	NA
ENSG00000174196	34.6120692327754	0.271758119426205	0.341420112448621	0.795964003049472	0.426052958407793	0.745940908132024
ENSG00000174197	50.8016535998182	-0.308378638978923	0.251821787966608	-1.22459077694983	0.220729444667689	0.564847644315197
ENSG00000174206	57.0347200848293	-0.179281492623617	0.232495743827107	-0.771117310246067	0.440637401126977	0.756969842622538
ENSG00000174227	415.758266334368	-0.145619962482507	0.10420927550964	-1.39738004866022	0.162299315528177	0.491044133962308
ENSG00000174231	3114.378088292	-0.173643034095073	0.0919974844845035	-1.88747589206444	0.0590963459269265	0.288959782763777
ENSG00000174233	354.518327270706	-0.282267864402231	0.149918105290752	-1.88281371255859	0.0597256180682638	0.290422596820689
ENSG00000174238	875.750346317011	-0.204536058188084	0.091005949600744	-2.24750204888156	0.0246079597856531	0.168386800377716
ENSG00000174243	1709.44875377995	-0.129771107599644	0.0894799289204983	-1.45028174659083	0.146979967093472	0.467549652554311
ENSG00000174276	112.106546286104	-0.455066542813063	0.185997272198179	-2.44663019750199	0.0144198705685598	0.117337608855462
ENSG00000174282	902.528514432699	-0.249811888874203	0.0936479423131836	-2.66756409915304	0.00764033133734894	0.0743333025925172
ENSG00000174292	330.465801748495	-0.107149402233086	0.115791440134175	-0.925365485643195	0.354775825725266	0.696702173507292
ENSG00000174306	391.593969266579	-0.140882404699009	0.114704527742653	-1.22822008399779	0.219364361277844	0.563483450128526
ENSG00000174307	1224.71985521178	0.199342172242763	0.0864291302907708	2.30642344279206	0.0210869833352078	0.152244064325765
ENSG00000174327	133.645413121182	0.350996983989044	0.193787108333487	1.81125043356865	0.0701020945260918	0.318312188247561
ENSG00000174353	187.786848637969	0.0880617856624182	0.152349404864742	0.578025137286234	0.563247148136995	0.832335347762851
ENSG00000174365	89.4607310384228	0.113306175967306	0.195272009067929	0.58024791422047	0.561747446412075	0.831316027569089
ENSG00000174368	40.9701438185283	0.0200033978046122	0.27966354206204	0.071526655412863	0.942978610931539	0.984826028478216
ENSG00000174370	39.7565341307741	0.372095196544921	0.331290207092487	1.12316992346545	0.261365333658204	0.612365668036715
ENSG00000174371	423.627101502685	0.051230238862329	0.110325471934673	0.464355492561715	0.642393072094169	0.871980986222601
ENSG00000174373	112.512122233327	-0.1174087518762	0.189761909865206	-0.618716116208984	0.53610339111787	0.816443581991244
ENSG00000174374	994.772101722799	0.0442446543265608	0.0909403718612248	0.486523789391122	0.626595842682675	0.863866240689782
ENSG00000174405	224.111296713669	-0.57231722294577	0.153334704340268	-3.73247025458588	0.000189611093636904	0.00408293678378626
ENSG00000174428	138.08714702417	0.367810515178958	0.190486101432115	1.93090473485299	0.0534948345488197	0.272286580066562
ENSG00000174437	3459.26497297267	-0.194282455727216	0.0703872482252407	-2.76019393605939	0.00577670577762187	0.0601960110515809
ENSG00000174442	413.653516863587	0.00709547137417444	0.11647247341705	0.0609197277778061	0.95142313812988	0.986748209560359
ENSG00000174444	10622.5215537008	0.0180959068594355	0.0835082935262751	0.216695924384347	0.828445324413474	0.950875817072812
ENSG00000174446	128.906008302207	0.14892261594934	0.167821638991153	0.887386256293154	0.374870980368139	0.711034878498298
ENSG00000174456	94.8404480059742	0.779596411288698	0.231598988826091	3.36614773337418	0.000762258724824858	0.0124025636904462
ENSG00000174473	5.0225599417245	1.71393818666428	1.46413072509336	1.17061827696772	0.24175224743115	NA
ENSG00000174485	195.66008037943	0.172080717816427	0.168645393737347	1.02037010322636	0.307552967275388	0.657205048218416
ENSG00000174500	20.2098439233212	-0.447291511936577	0.391791717919969	-1.14165637372647	0.253596881448814	NA
ENSG00000174501	32.6692902497013	0.294767678339027	0.314045102773279	0.938615745751114	0.347928065562342	0.691532997181114
ENSG00000174514	47.5497101868864	1.11742457601085	0.36530778493471	3.05885782371313	0.00222182566930169	0.0293629042583573
ENSG00000174516	300.565788931552	0.0575576911959436	0.123710109989712	0.465262630521712	0.64174339241963	0.871732011032326
ENSG00000174529	22.6882646490152	-0.25378154955367	0.35841494425737	-0.708066317043507	0.478904075527802	NA
ENSG00000174547	992.175023716835	0.103831009131009	0.0907887614039644	1.14365487011121	0.252766796426362	0.602818577271817
ENSG00000174564	500.566895084451	0.431031736395948	0.12108560628881	3.55972728391731	0.00037124011636876	0.00694918619044684
ENSG00000174574	846.115604351242	-0.461307213609669	0.0905041260994936	-5.09708488983742	3.44923680493619e-07	1.81556622762389e-05
ENSG00000174579	588.037458945836	-0.0460453845164272	0.104361714184843	-0.441209545819388	0.659061303140846	0.878114495135395
ENSG00000174586	31.1902163307401	0.378654870730297	0.354166761540175	1.06914287801495	0.285005293271728	0.635707737929029
ENSG00000174599	33.2661693192181	0.695797831459192	0.352111108436398	1.97607463890869	0.0481463243089179	0.256052796421823
ENSG00000174606	397.61142241386	0.0519834928478527	0.103546110678195	0.502032307224064	0.615644795439138	0.858667981590291
ENSG00000174628	90.5722264814781	-0.253209576113615	0.211155056991631	-1.19916415794697	0.230464120999261	0.577191252205754
ENSG00000174652	416.026622693073	0.164911989155949	0.112713688786795	1.46310524418991	0.143438583123243	0.462399157627437
ENSG00000174669	188.254009492009	-0.13278354116889	0.150043191491626	-0.884968786979592	0.376173466112758	0.711034878498298
ENSG00000174672	7.12649978956384	-0.245993715539482	0.663966074550077	-0.370491392510038	0.711016388788564	NA
ENSG00000174684	194.397789193792	0.169014548870964	0.150404143449059	1.1237359888839	0.261125044017899	0.612263678781557
ENSG00000174695	879.963195747731	0.0645366776911945	0.0931572568318166	0.69277134048405	0.488453060460922	0.786647011728187
ENSG00000174705	37.4249882390657	0.00974477922070814	0.297511667940102	0.0327542757841351	0.97387054126774	0.992584554342118
ENSG00000174718	196.028465438302	0.0344738970438329	0.148313854738293	0.232438817699559	0.816197202220761	0.946486588779786
ENSG00000174720	518.990782679354	0.238329155599891	0.119842261157601	1.9886904110268	0.0467353850474985	0.251042188238133
ENSG00000174721	12.5164509430451	1.3326649159889	0.629908625506199	2.11564798770292	0.0343747572679526	NA
ENSG00000174738	686.504947847227	0.500980889911425	0.147935734321874	3.3864765143316	0.000707963359483909	0.0116421691572274
ENSG00000174744	862.608215841002	-0.0720968092139093	0.0970690602528308	-0.742737274123417	0.457640758158638	0.765681390998398
ENSG00000174748	6790.99705637994	0.123581234606465	0.0791112052674873	1.56212048835077	0.118259607129283	0.423308218835041
ENSG00000174749	190.127392089109	-0.13776789010818	0.154203273114228	-0.893417417969634	0.371633678392784	0.708906925315769
ENSG00000174775	941.583815474395	0.0323191686503708	0.0979589428948026	0.329925657579605	0.741456136041136	0.912439269210333
ENSG00000174780	1582.99133314308	-0.124692430602601	0.0966791449743245	-1.2897552066241	0.197135664880028	0.535650447739684
ENSG00000174788	16.5788154618191	2.19081961246721	0.724476643125355	3.0240030969337	0.00249453884999314	NA
ENSG00000174791	68.3229775991073	-0.181538927103484	0.220817804882493	-0.822120875624541	0.411008105481206	0.736668631433646
ENSG00000174796	87.3280643360256	0.084168089575074	0.213040372012283	0.395080466580396	0.692783504128631	0.8921081464038
ENSG00000174799	186.571863251914	-0.0929690890784674	0.150455344072123	-0.617918158054267	0.536629288839526	0.81685995242644
ENSG00000174804	32.5782909959996	0.412289802082332	0.314571095779169	1.31064108436638	0.189979051959665	0.527020716889009
ENSG00000174808	94.068777196072	0.268228694163281	0.214690459446096	1.24937407491378	0.211528286079473	0.553750031804648
ENSG00000174827	129.07385195439	0.189012836449484	0.195789796434556	0.96538655175865	0.334351234777707	0.680919999794481
ENSG00000174837	40.9880492484124	-0.0891456796685093	0.27758379815584	-0.321148713508349	0.748097695801302	0.914572637139914
ENSG00000174839	395.929429814412	0.0357270776988901	0.119561102404504	0.298818570424491	0.765078480820688	0.923769412857868
ENSG00000174840	376.319303942903	-0.632654125274806	0.10785455268801	-5.865808252943	4.46950074829554e-09	3.11021698964724e-07
ENSG00000174842	244.468363669349	-0.0262175660963416	0.122730755867207	-0.213618549898843	0.830844532565753	0.951422289558659
ENSG00000174851	573.237624698926	0.0839785059913931	0.098837965077264	0.849658387095942	0.395515040267394	0.726122932027647
ENSG00000174871	8.39710421937295	-0.659294414002979	0.636252920554721	-1.03621436177954	0.300102148060142	NA
ENSG00000174886	69.4999710503688	0.0611237175711204	0.246861817019544	0.247602963913538	0.804441617255746	0.941049235420175
ENSG00000174891	748.879712511203	0.10403197335963	0.109068077825758	0.953826045470667	0.340171703187049	0.685064272375147
ENSG00000174903	968.578595923259	0.0981145685288056	0.110817127084995	0.885373688252662	0.375955118607789	0.711034878498298
ENSG00000174912	30.2380624085196	-0.0495547719726181	0.353065449730311	-0.140355766927833	0.888378904705901	0.970306694459622
ENSG00000174915	427.928692099567	-0.152977330907459	0.117151974739563	-1.3058024096268	0.191619760427001	0.529012438433635
ENSG00000174917	535.711661473389	0.110223738418612	0.114656413105112	0.961339496270164	0.336381495089136	0.682519152195498
ENSG00000174928	87.9217955884315	-0.357722817873484	0.202612131497833	-1.76555478306742	0.0774705716790183	0.336342978981483
ENSG00000174938	32.0648273774614	-0.0090526215497973	0.372010665344921	-0.0243343064946912	0.980585948601452	0.994300483181906
ENSG00000174939	16.7088023409951	-0.156924405771953	0.431073854297225	-0.364031370048609	0.71583458427117	NA
ENSG00000174943	166.68842038619	-0.324861448133073	0.18186637039107	-1.78626453826795	0.0740564357790598	0.327406001252936
ENSG00000174950	20.0564370760766	1.0673207334023	0.514193533469181	2.07571792317429	0.0379200472773066	NA
ENSG00000174951	90.0257913230066	-0.270303158529261	0.20047667238519	-1.34830230027915	0.177561172593226	0.510628289243699
ENSG00000174953	937.205679145612	-0.124843432136379	0.0942737696493011	-1.32426477270185	0.185415125612022	0.520455356008039
ENSG00000174977	804.962849893281	0.0360033869988219	0.110219670920168	0.326651193006183	0.743931719156277	0.913377889239221
ENSG00000174989	219.776148249559	-0.0421326649661286	0.137672699821517	-0.306035002006576	0.759577995736601	0.920929439264467
ENSG00000174992	6.23066652690753	0.0325242883361272	0.925389088643163	0.0351466088538124	0.971962835860345	NA
ENSG00000174996	662.397018805734	-0.357478915217099	0.103483367757373	-3.45445768691298	0.000551400733783921	0.00956563780002332
ENSG00000175029	1427.32628715545	-0.173101210453915	0.07892225446733	-2.1933130474063	0.0282848322377166	0.184427887068266
ENSG00000175048	84.4003384710928	-0.216738522398058	0.197106329070354	-1.09960204433972	0.2715055508587	0.623207951905816
ENSG00000175054	657.570103695315	-0.221653015958809	0.108233755628216	-2.04791023532612	0.0405687957754024	0.230538051031391
ENSG00000175061	3817.61488856728	0.0475948194848676	0.0711099314645243	0.669313252096326	0.503295675011843	0.796286811704672
ENSG00000175063	2034.22754639819	0.0799330742038666	0.0977402493730027	0.817811236585051	0.413464980876971	0.738171933535535
ENSG00000175066	171.327361358611	-0.138283898799621	0.17554195352152	-0.787754129571475	0.430840536768317	0.749212012594145
ENSG00000175073	458.636390616194	0.426436845285754	0.11522387958681	3.70094156536776	0.000214800942044468	0.00451485188252851
ENSG00000175087	239.746564246131	0.217049567361194	0.132680477639817	1.63588171539758	0.101864345454024	0.390860792198509
ENSG00000175104	83.0255028492318	-0.1978115613476	0.197264644096023	-1.00277250520023	0.315970637653424	0.664698606998673
ENSG00000175105	159.166742677906	-0.0371062362215882	0.170017425144157	-0.218249607004259	0.827234635743531	0.950289888106642
ENSG00000175106	33.2650065480695	-0.128470486648621	0.310060917371695	-0.414339503790519	0.678625486873562	0.884792010354786
ENSG00000175110	747.32574097496	0.0307270401122169	0.0880712832152087	0.348888298097498	0.727173170626402	0.906691887349346
ENSG00000175115	1304.28003704988	0.0147458884139779	0.0973755590273302	0.151433157984122	0.879634034768125	0.967880329304895
ENSG00000175130	1318.40269763587	-0.0362598386596427	0.0965107025142688	-0.375707954817569	0.707134023372224	0.897527231061205
ENSG00000175137	652.722700405694	0.0055312440003303	0.0975539739027735	0.0566993201716516	0.954784715570656	0.988076234387815
ENSG00000175147	8.77001983728014	-0.645842038494743	0.607088556203796	-1.06383497414822	0.287403464597219	NA
ENSG00000175155	28.8223415413063	1.29551550067071	0.556570274926585	2.3276764121864	0.0199292925676192	0.147340394090856
ENSG00000175164	28.0554365216915	0.0589072895200629	0.401238367500117	0.146813700511943	0.88327907042327	0.967951571115189
ENSG00000175166	8458.99650681319	-0.14702390927831	0.0919036921930835	-1.59976063822792	0.109651693983172	0.407203495388189
